timestamp,cpu_percent,rss_MB,stack_latency_ms,rf_prob,svm_prob,gbm_prob,final_score,decision
1768135855.9513636,5.4,74.078125,12.773299997206777,0.02,0.15190519258729152,0.2624386485353177,0.0002846119017561211,Normal
1768135861.0266354,5.7,74.07421875,12.803399993572384,0.07,0.15717479707554421,0.1665166370509169,0.000839906120871829,Normal
1768135866.097825,7.0,74.07421875,10.44299999193754,0.05,0.17575486256752929,0.2883345469488395,0.00046127877612549105,Normal
1768135871.1976054,7.8,74.078125,30.27970000403002,0.04,0.1512126673808557,0.21806107613532646,0.0004447346289641608,Normal
1768135876.2614186,5.7,74.078125,9.02009999845177,0.04,0.15119644126570442,0.21806107613532646,0.0004447424942009272,Normal
1768135881.3392868,4.3,74.078125,26.26830000372138,0.0,0.15163179481856712,0.1665166370509169,0.00023225983279777024,Normal
1768135886.4273207,7.9,74.078125,25.754999995115213,0.04,0.1512067487158292,0.21806107613532646,0.0004447374978850314,Normal
1768135891.4972515,6.1,74.08203125,13.673199995537288,0.05,0.1644880890327814,0.12297922528946253,0.0006211089063768037,Normal
1768135896.5704973,4.6,74.08203125,14.441699997405522,0.02,0.1645815902071303,0.11458322179319202,0.0003622747038310192,Normal
1768135901.6379747,4.1,74.078125,15.760399997816421,0.03,0.15132172887239057,0.2138450728023552,0.00037245778467808876,Normal
1768135906.7088385,4.4,74.078125,11.861699997098185,0.16,0.20014105653084965,0.3224717847540679,0.0032168423311036316,Normal
1768135911.7837195,5.6,74.078125,12.356700011878274,0.12,0.1604060386931203,0.1665166370509169,0.00210362933605281,Normal
1768135916.848879,7.6,74.078125,11.692899992340244,0.01,0.15288525694956615,0.11161375879462487,0.000306664185004293,Normal
1768135921.9660542,5.6,74.078125,11.039499993785284,0.03,0.1648192592378961,0.11458322179319202,0.0004355693103897823,Normal
1768135927.035247,5.6,74.078125,12.086999995517544,0.08,0.1623378767949584,0.15461166356954784,0.001025160756856662,Normal
1768135932.1040266,7.9,74.08203125,11.89729999168776,0.02,0.1642392822894101,0.11529673901601126,0.0003619640559056946,Normal
1768135937.1802251,5.2,74.078125,12.164300002041273,0.14,0.20807240851499245,0.33603321196185143,0.002155975632721177,Normal
1768135942.2754045,5.5,74.08203125,11.570799993933178,0.07,0.15733687294016346,0.1665166370509169,0.0008397578241629387,Normal
1768135947.3339028,5.5,74.08203125,11.145099997520447,0.04,0.16007536083047066,0.1323610429276373,0.0005106341395038669,Normal
1768135952.3973935,4.6,74.08203125,9.268599998904392,0.03,0.15196823951992464,0.2624386485353177,0.0003422644642848104,Normal
1768135957.4636552,4.6,74.08203125,9.555299999192357,0.05,0.15443772173870637,0.1665166370509169,0.0005825208167403702,Normal
1768135962.542735,0.0,74.08203125,11.917900003027171,0.05,0.16505070586987086,0.12297922528946253,0.000620728223571095,Normal
1768135967.6113372,4.1,74.08203125,9.738100008689798,0.13,0.20200056401722358,0.3224717847540679,0.0018477972150934753,Normal
1768135972.6860185,5.7,74.08203125,12.060100008966401,0.05,0.15092334426045478,0.1665166370509169,0.0005847560552289989,Normal
1768135977.7596388,7.0,74.08203125,12.02680000278633,0.07,0.17665906422525524,0.2883345469488395,0.0006664589989584331,Normal
1768135982.89934,3.9,74.08203125,9.016000010888092,0.05,0.15795837370909624,0.1665166370509169,0.0005802901496394864,Normal
1768135987.9882014,5.4,74.08203125,26.62869999767281,0.06,0.15096595763603748,0.1665166370509169,0.0007031803715891972,Normal
1768135993.063972,4.1,74.08203125,10.335300001315773,0.04,0.15267084027316655,0.1665166370509169,0.00048531838727920804,Normal
1768135998.133093,6.5,74.08203125,11.878100005560555,0.07,0.1567463570687823,0.1665166370509169,0.0008402982623418552,Normal
1768136003.2041636,5.1,74.0859375,12.295399996219203,0.03,0.1639739468283407,0.11529673901601126,0.00043543449615110014,Normal
1768136008.2821548,7.5,74.08203125,18.15360000182409,0.0,0.13059697076857482,0.11161375879462487,0.00026126055474468354,Normal
1768136013.3539693,4.8,74.08203125,16.001099997083656,0.04,0.15944358984251256,0.28574930419435396,0.00039218576186548316,Normal
1768136018.4291813,5.7,74.0859375,11.432600003900006,0.07,0.15686032561225638,0.1665166370509169,0.0008401939316508134,Normal
1768136023.495645,5.4,74.08203125,11.41579999239184,0.08,0.1569622740809917,0.1665166370509169,0.0010102317257488704,Normal
1768136028.562043,5.6,74.0859375,11.631300003500655,0.05,0.15140043330701258,0.2138450728023552,0.0005386354010860438,Normal
1768136033.631264,5.4,74.08203125,8.843900010106154,0.05,0.1586540761688119,0.1323610429276373,0.0006150369265746981,Normal
1768136038.7002032,7.8,74.08203125,11.76829999894835,0.05,0.1642777886713077,0.27707077314457496,0.0004762494556389486,Normal
1768136043.7835028,4.6,74.0859375,9.680400005890988,0.02,0.15210200996961795,0.1665166370509169,0.00033576373245249616,Normal
1768136048.8468444,5.3,74.0859375,10.891899990383536,0.05,0.15102351471508718,0.1665166370509169,0.0005846922256026453,Normal
1768136053.9143155,7.2,74.0859375,10.2712999942014,0.02,0.15095908589802595,0.20602010858268313,0.00031403317977772994,Normal
1768136058.9865558,5.2,74.0859375,11.329799992381595,0.05,0.1514437755295552,0.2138450728023552,0.0005386099593067547,Normal
1768136064.0530236,5.0,74.0859375,9.790500000235625,0.03,0.15191144243176385,0.2624386485353177,0.0003422856546432187,Normal
1768136069.1191223,4.0,74.08203125,12.089999989257194,0.01,0.15122952939023832,0.1665166370509169,0.0002794523452160087,Normal
1768136074.1908634,5.5,74.08203125,9.734699997352436,0.15,0.16150951419327983,0.1665166370509169,0.003649759241022327,Normal
1768136079.2677784,4.5,74.08203125,11.768800002755597,0.06,0.1657029830233795,0.12297922528946253,0.0007459364768827292,Normal
1768136084.3556752,0.0,74.08203125,24.053500004811212,0.04,0.15119723460514106,0.21806107613532646,0.00044474210964461785,Normal
1768136089.444101,7.8,74.0859375,30.011100010597147,0.04,0.15249515154975735,0.2624386485353177,0.00041138259738939507,Normal
1768136094.5161948,5.4,74.08203125,11.639899996225722,0.05,0.16294322921555912,0.1468167607789194,0.0005970942483931657,Normal
1768136099.595111,3.9,74.08203125,11.317800002871081,0.06,0.1558362762563086,0.26933326093716603,0.0005857975327554917,Normal
1768136104.6641,5.2,74.08203125,11.864300002343953,0.04,0.16122951308279615,0.28574930419435396,0.00039142307294342437,Normal
1768136109.7479882,5.0,74.0859375,11.522500004502945,0.16,0.19102494634252384,0.3224717847540679,0.0032488734420744584,Normal
1768136114.8179324,4.6,74.0859375,11.414599997806363,0.03,0.15124436092129825,0.2138450728023552,0.00037248919557379917,Normal
1768136119.88349,5.6,74.08203125,11.858500001835637,0.04,0.16163921351746147,0.1323610429276373,0.0005097645792881966,Normal
1768136124.959422,5.6,74.0859375,11.495599988847971,0.09,0.17980759640335375,0.30062763546276133,0.0009403222437845117,Normal
1768136130.038711,4.8,74.08203125,11.959699986618944,0.07,0.15957019743988513,0.1665166370509169,0.0008377170315292617,Normal
1768136135.107167,5.2,74.08203125,8.833500003674999,0.07,0.15743705662274704,0.1665166370509169,0.0008396661708507344,Normal
1768136140.176991,6.9,74.08203125,11.540500010596588,0.04,0.16065614319430024,0.1323610429276373,0.0005103110300041729,Normal
1768136145.247788,5.2,74.0859375,12.038100001518615,0.05,0.1524708468441877,0.2624386485353177,0.000494748925003048,Normal
1768136150.315794,4.2,74.0859375,11.952400003792718,0.05,0.1528435432590803,0.2624386485353177,0.0004945480052438047,Normal
1768136155.3812842,4.6,74.08203125,9.544100001221523,0.05,0.16647297609814318,0.27707077314457496,0.00047511139423457474,Normal
1768136160.4555058,6.9,74.0859375,11.588200010010041,0.06,0.1535235349681803,0.2675464962566032,0.0005890885015306499,Normal
1768136165.5165555,4.0,74.0859375,11.058799995225854,0.05,0.1540329763883091,0.11161375879462487,0.0006406621265677946,Normal
1768136170.5876365,4.5,74.08203125,12.36619999690447,0.06,0.15152498264516778,0.2138450728023552,0.0006476676242953581,Normal
1768136175.6820612,5.0,74.0859375,28.756800005794503,0.01,0.1514238763796301,0.1665166370509169,0.00027939314764946005,Normal
1768136180.7606757,4.0,74.12109375,11.881400001584552,0.13,0.23072354516998025,0.3329069264403458,0.0017590152981964478,Normal
1768136185.833475,6.7,74.12109375,11.666699996567331,0.05,0.17042941280321364,0.27707077314457496,0.0004730671001963924,Normal
1768136190.9019043,4.9,74.125,11.310000001685694,0.17,0.19982939107864622,0.3224717847540679,0.0038677405611206137,Normal
1768136195.9696295,7.2,74.125,12.571700004627928,0.04,0.1523744091041441,0.1665166370509169,0.0004854752051534665,Normal
1768136201.0460088,4.8,74.125,11.698800008161925,0.03,0.16637163218465745,0.11458322179319202,0.0004348329632791329,Normal
1768136206.1229448,4.0,74.12890625,12.608000004547648,0.07,0.15584814110900688,0.1665166370509169,0.0008411209730118369,Normal
1768136211.2025256,5.4,74.125,12.398299993947148,0.01,0.15369586224129206,0.11161375879462487,0.00030639333232316586,Normal
1768136216.273795,5.0,74.12890625,11.700900009600446,0.02,0.15099792663662384,0.20602010858268313,0.0003140198843267885,Normal
1768136221.3351092,6.7,74.12890625,11.324300008709542,0.04,0.12793445037975687,0.12228852228266646,0.0005381062175909581,Normal
1768136226.3947568,5.0,74.125,9.101900010136887,0.03,0.15112044617937576,0.20602010858268313,0.0003776027617627862,Normal
1768136231.4681363,7.1,74.125,17.547000010381453,0.06,0.1533989539291844,0.2675464962566032,0.000589168483426633,Normal
1768136236.5356603,4.8,74.125,8.984900006907992,0.0,0.15162080649873114,0.11161375879462487,0.00025534095850029937,Normal
1768136241.6254318,5.4,74.125,28.17440000944771,0.2,0.189940628724755,0.3224717847540679,0.006782014908507261,Normal
1768136246.6955247,4.3,74.12890625,11.415399989346042,0.09,0.1552755323906333,0.1665166370509169,0.0012170082461958247,Normal
1768136251.7710214,4.4,74.125,9.924099998897873,0.04,0.16773862519683233,0.27707077314457496,0.00039451857214564966,Normal
1768136256.836406,4.5,74.125,11.299899997538887,0.01,0.1658051254516041,0.11458322179319202,0.0003008303421008281,Normal
1768136261.9226584,5.7,74.12890625,29.570200000307523,0.04,0.15428651654925982,0.1665166370509169,0.00048446455259291445,Normal
1768136267.0081563,6.4,74.12890625,17.23449998826254,0.04,0.15257651192417776,0.1665166370509169,0.0004853682833239306,Normal
1768136272.0684533,4.6,74.12890625,10.10390000010375,0.12,0.16033875141844292,0.1665166370509169,0.0021037833603074286,Normal
1768136277.146959,5.9,74.125,12.65150000108406,0.05,0.15119650734675605,0.21806107613532646,0.0005348513530165584,Normal
1768136282.2548087,4.1,74.125,16.171199997188523,0.04,0.15256376971408792,0.1665166370509169,0.00048537502385283824,Normal
1768136287.322814,3.8,74.125,9.672500003944151,0.01,0.1514184758232636,0.1665166370509169,0.0002793947924749447,Normal
1768136292.4075744,6.3,74.125,26.349699997808784,0.04,0.15266102007150165,0.1665166370509169,0.0004853235815466076,Normal
1768136297.4807649,4.9,74.125,12.250899992068298,0.01,0.1527835500630696,0.11161375879462487,0.00030669818586668125,Normal
1768136302.5535522,5.1,74.125,11.20180000725668,0.12,0.16072168382772375,0.1665166370509169,0.002102906957255445,Normal
1768136307.6270778,5.6,74.12890625,8.72279999020975,0.02,0.15096207068744272,0.20602010858268313,0.00031403215804390127,Normal
1768136312.7054482,4.5,74.12890625,11.582400009501725,0.01,0.16587032744549662,0.11458322179319202,0.00030080896139357674,Normal
1768136317.7718947,6.3,74.12890625,12.109499992220663,0.01,0.16596674703870531,0.11458322179319202,0.00030077734675363255,Normal
1768136322.8507183,5.3,74.125,27.92520000366494,0.05,0.15892439416751936,0.1665166370509169,0.0005796795779875714,Normal
1768136327.9156055,2.3,74.125,10.416599994641729,0.05,0.16981503729736144,0.27707077314457496,0.00047338397093080366,Normal
1768136333.026247,3.6,74.125,10.553999993135221,0.07,0.1562034134104703,0.2704851952922682,0.0007027859784925447,Normal
1768136338.100444,4.8,74.125,12.074300000676885,0.03,0.1523600707864205,0.1665166370509169,0.00040368789218327253,Normal
1768136343.2806456,4.4,74.125,18.967199997860007,0.03,0.15092143402374777,0.1665166370509169,0.0004043213935834014,Normal
1768136348.3456397,3.7,74.125,9.430599995539524,0.06,0.15097786953690395,0.1665166370509169,0.000703171244650175,Normal
1768136353.4243183,4.0,74.125,20.36239999870304,0.11,0.1618700339137613,0.1665166370509169,0.001746897835811656,Normal
1768136358.504224,5.6,74.125,11.75370000419207,0.06,0.1626522987064226,0.28574930419435396,0.0005652290155491358,Normal
1768136363.5624049,4.4,74.125,10.144300002139062,0.05,0.15091978297159644,0.1665166370509169,0.0005847583246464525,Normal
1768136368.651145,5.3,74.4453125,28.894799994304776,0.32,0.2732716094662066,0.4082529252985025,0.046950110008376914,Normal
1768136373.7424238,5.5,74.4453125,27.06219999527093,0.01,0.16611284882362654,0.11458322179319202,0.00030072944834572585,Normal
1768136378.8139002,2.1,74.4453125,11.21120000607334,0.01,0.15187094174629495,0.1665166370509169,0.0002792570203337783,Normal
1768136383.874506,2.0,74.4453125,11.054699993110262,0.05,0.15795878903557015,0.1665166370509169,0.0005802898869950078,Normal
1768136388.9341128,4.0,74.44921875,11.763800008338876,0.01,0.15146214118030313,0.1665166370509169,0.0002793814937720535,Normal
1768136394.0060039,4.3,74.4453125,11.854500000481494,0.06,0.16566369816390955,0.12297922528946253,0.0007459684068085969,Normal
1768136399.0809057,6.4,74.44921875,12.04909999796655,0.03,0.1712872445193257,0.27707077314457496,0.00032677796381973154,Normal
1768136404.1461737,5.2,74.4453125,11.450100006186403,0.0,0.15160085810916757,0.1665166370509169,0.00023226766601766195,Normal
1768136409.210718,4.0,74.4453125,9.677300011389889,0.04,0.15370401186688984,0.1665166370509169,0.0004847722149927253,Normal
1768136414.277007,4.4,74.4453125,10.614400001941249,0.03,0.16363676951967746,0.12040347187163875,0.0004317739723719527,Normal
1768136419.3355715,5.9,74.4453125,11.185900002601556,0.07,0.15615193904682517,0.2704851952922682,0.0007028253975805565,Normal
1768136424.401623,4.7,74.44921875,9.367099992232397,0.06,0.16004339401329665,0.1665166370509169,0.0006962594240232484,Normal
1768136429.4785323,4.3,74.4453125,11.694800006807782,0.05,0.16320214635684246,0.28574930419435396,0.0004697230893426638,Normal
1768136434.5496457,4.7,74.4453125,11.247300004470162,0.04,0.15202868884570606,0.2624386485353177,0.0004115918062890915,Normal
1768136439.6141737,3.8,74.4453125,9.633900001063012,0.08,0.15328464579634904,0.2675464962566032,0.0008521315860642605,Normal
1768136444.6985006,6.9,74.4453125,24.12499999627471,0.05,0.15864203638598684,0.28827921493989733,0.00047000773865542284,Normal
1768136449.772304,4.0,74.4453125,10.13119998970069,0.02,0.16627145212670383,0.11458322179319202,0.0003616080233384159,Normal
1768136454.8488932,6.3,74.453125,11.708799996995367,0.04,0.1512551249127372,0.2138450728023552,0.0004479602190701018,Normal
1768136459.9386802,2.2,74.45703125,35.64080000796821,0.01,0.16594311083038435,0.11458322179319202,0.0003007850964293671,Normal
1768136464.9972754,4.3,74.453125,10.895999992499128,0.06,0.15958313847242558,0.1665166370509169,0.000696608694684366,Normal
1768136470.0704865,3.1,74.453125,9.298299992224202,0.12,0.1600775493087785,0.1665166370509169,0.0021043813728741745,Normal
1768136475.1600304,6.2,74.453125,27.051099998061545,0.05,0.15441100586809822,0.1665166370509169,0.0005825377764999161,Normal
1768136480.230032,4.6,74.45703125,8.919200001400895,0.12,0.16074673598033248,0.1665166370509169,0.0021028496340315425,Normal
1768136485.306681,3.2,74.453125,10.14739999664016,0.05,0.15854665983295585,0.1665166370509169,0.0005799182478741738,Normal
1768136490.3751636,5.7,74.453125,11.442200004239567,0.04,0.15482222661700387,0.1665166370509169,0.00048418177805691185,Normal
1768136495.4651692,4.5,74.453125,29.776300012599677,0.03,0.1639818428128413,0.11529673901601126,0.0004354307488054517,Normal
1768136500.5405192,4.2,74.453125,11.442699993494898,0.04,0.1614477911882163,0.28574930419435396,0.0003913299577434882,Normal
1768136505.6191535,4.9,74.453125,11.25290000345558,0.18,0.19253914885218243,0.3224717847540679,0.0046850780241796995,Normal
1768136510.68729,5.1,74.453125,11.631999994278885,0.03,0.15318518539704748,0.1665166370509169,0.0004033250020997248,Normal
1768136515.7582538,6.5,74.453125,11.978999988059513,0.05,0.157956817995984,0.1665166370509169,0.0005802911334436111,Normal
1768136520.8297403,2.0,74.45703125,9.732999998959713,0.02,0.15163844867609147,0.2318942001659968,0.00030010037628256075,Normal
1768136525.8980198,7.0,74.45703125,11.675200003082864,0.03,0.17311945683928606,0.27707077314457496,0.000326125977024576,Normal
1768136530.9736075,6.7,74.45703125,11.534800010849722,0.04,0.15351980664150391,0.1665166370509169,0.00048486954758837706,Normal
1768136536.0440688,1.8,74.453125,10.934600009932183,0.05,0.15236674373595735,0.2624386485353177,0.0004948050613194463,Normal
1768136541.115285,4.2,74.453125,12.057200001436286,0.17,0.16164222918467777,0.1665166370509169,0.0052701358106348175,Normal
1768136546.1941226,5.5,74.453125,11.676699999952689,0.12,0.1600812456498937,0.1665166370509169,0.0021043729090547978,Normal
