cpu_percent,memory_mb,latency_ms,final_score,severity,recommended_action
5.5,72.8671875,10.109800001373516,0.0006292171687759,LOW,Log incident only
5.1,72.8671875,9.599400000297464,0.0010253464545446,LOW,Log incident only
4.7,72.8671875,10.47499998821877,0.0005824622454434,LOW,Log incident only
5.5,72.8671875,10.042699999758042,0.0005967711118678,LOW,Log incident only
5.8,72.8671875,10.848699996131472,0.0007016758499859,LOW,Log incident only
4.8,72.87109375,10.510299995075911,0.0006881812129957,LOW,Log incident only
6.5,72.8671875,9.624700003769249,0.0003106112548008,LOW,Log incident only
3.9,72.8671875,19.00949999981094,0.0007458135075094,LOW,Log incident only
5.5,72.8671875,11.095099995145574,0.0003775837741449,LOW,Log incident only
7.4,72.8671875,11.288100009551272,0.0006967746101715,LOW,Log incident only
7.4,72.8671875,14.107099996181203,0.0010120076323769,LOW,Log incident only
6.3,72.8671875,11.253899996518156,0.0003361155767629,LOW,Log incident only
0.0,72.8671875,9.230800002114847,0.0007016085520627,LOW,Log incident only
4.5,72.87109375,11.03740000689868,0.0003619147080199,LOW,Log incident only
7.8,72.8671875,20.87700000265613,0.0021335373160284,LOW,Log incident only
5.5,72.87109375,16.68729999801144,0.0006965709746126,LOW,Log incident only
5.5,72.8671875,9.535299992421642,0.0007017179455763,LOW,Log incident only
8.2,72.8671875,12.264400007552467,0.0009840318484834,LOW,Log incident only
5.5,72.8671875,14.576299989130348,0.0030368222734897,LOW,Log incident only
3.5,72.8671875,9.10969999677036,0.0004354567203221,LOW,Log incident only
4.6,72.87109375,9.525600005872548,0.0005103904883265,LOW,Log incident only
6.4,72.8671875,9.53029999800492,0.0005107470251811,LOW,Log incident only
3.7,72.8671875,8.989800000563264,0.0021027176178024,LOW,Log incident only
5.3,72.8671875,10.211899993009864,0.0005237010007549,LOW,Log incident only
5.4,72.87109375,11.293100003967991,0.0007017795860533,LOW,Log incident only
5.4,72.9375,11.733899998944253,0.0027153166947834,LOW,Log incident only
8.2,72.9375,20.521200000075623,0.0008394861719734,LOW,Log incident only
5.5,72.9375,18.5910000000149,0.0003715823425467,LOW,Log incident only
5.4,72.99609375,9.11999998788815,0.0067792549796381,LOW,Log incident only
6.1,74.05859375,13.087499988614582,0.0003842215572079,LOW,Log incident only
6.0,74.05859375,10.870599988265894,0.0003615804625803,LOW,Log incident only
4.4,74.05859375,9.081600001081824,0.0003616212595938,LOW,Log incident only
5.5,74.05859375,11.00899999437388,0.0008377462853233,LOW,Log incident only
4.3,74.0625,11.831600000732578,0.0008185405700659,LOW,Log incident only
5.5,74.0625,11.881500002346002,0.0003009264392194,LOW,Log incident only
6.5,74.05859375,9.363600009237416,0.0005889673170693,LOW,Log incident only
6.5,74.05859375,21.45269999164157,0.0005803364362932,LOW,Log incident only
4.8,74.05859375,11.20920000539627,0.0005386582916111,LOW,Log incident only
5.1,74.05859375,11.850099996081552,0.0003140100298408,LOW,Log incident only
5.8,74.05859375,11.593800008995458,0.0003007941763682,LOW,Log incident only
6.0,74.05859375,9.185999995679596,0.0004698486998189,LOW,Log incident only
7.5,74.05859375,8.861800000886433,0.0003008601556643,LOW,Log incident only
4.9,74.05859375,9.716000000480562,0.0005231264138577,LOW,Log incident only
3.9,74.0625,12.95060000848025,0.0003008298695041,LOW,Log incident only
4.7,74.0625,11.574799995287322,0.0006963169341087,LOW,Log incident only
5.6,74.0625,11.817300008260643,0.0006126689156359,LOW,Log incident only
6.5,74.0625,11.86519999464508,0.0006124078489347,LOW,Log incident only
5.3,74.0625,9.3098000070313,0.0002794566841861,LOW,Log incident only
5.6,74.0625,9.945999991032297,0.0003095998375116,LOW,Log incident only
4.1,74.0625,11.394200002541766,0.0005846796079417,LOW,Log incident only
5.8,74.0625,10.74670000525657,0.0003616031613143,LOW,Log incident only
5.5,74.0625,9.227800008375198,0.000840956898544,LOW,Log incident only
7.8,74.0625,12.319299989030696,0.0003007395720877,LOW,Log incident only
5.6,74.0625,9.404699987499043,0.0021563076332175,LOW,Log incident only
2.6,74.06640625,9.068400002433918,0.0006209905346045,LOW,Log incident only
8.0,74.0625,12.49959999404382,0.0003619606003092,LOW,Log incident only
4.3,74.0625,11.230000003706664,0.0004116008149427,LOW,Log incident only
4.0,74.06640625,11.525499998242594,0.0005891500527139,LOW,Log incident only
4.7,74.0625,10.253700005705468,0.0005847054056332,LOW,Log incident only
4.2,74.078125,11.438499990617856,0.0032488826405801,LOW,Log incident only
5.5,74.07421875,9.41560001228936,0.0004901027535743,LOW,Log incident only
4.8,74.07421875,8.711599992238916,0.0007183136777841,LOW,Log incident only
4.8,74.07421875,8.341900000232272,0.0005386322440645,LOW,Log incident only
5.6,74.03515625,10.564600001089277,0.0006152971128531,LOW,Log incident only
8.0,74.046875,9.320600001956336,0.0003358203925495,LOW,Log incident only
4.6,74.05078125,11.091699998360127,0.0002792518910426,LOW,Log incident only
4.1,74.0546875,9.18459999957122,0.0006210132695718,LOW,Log incident only
5.6,74.0625,11.806199996499345,0.0005847584413901,LOW,Log incident only
6.3,74.06640625,11.012699993443675,0.0004852922783059,LOW,Log incident only
7.0,74.06640625,11.174300001584925,0.0009839390502488,LOW,Log incident only
4.5,74.06640625,26.46790001017507,0.0004445071811764,LOW,Log incident only
5.6,74.06640625,9.87570000870619,0.0010251394901299,LOW,Log incident only
5.7,74.0703125,10.51279999956023,0.000538604303873,LOW,Log incident only
5.5,74.06640625,11.9838999962667,0.0003007273910607,LOW,Log incident only
7.8,74.06640625,8.976600001915358,0.0003619604385003,LOW,Log incident only
6.6,74.06640625,11.35929999873042,0.0003698013689903,LOW,Log incident only
7.2,74.06640625,9.457399995881133,0.0003095080059582,LOW,Log incident only
5.7,74.06640625,10.06729999789968,0.000369799586817,LOW,Log incident only
4.5,74.0703125,11.9045999890659,0.0007031683366335,LOW,Log incident only
5.5,74.07421875,26.993800012860447,0.0008148753307568,LOW,Log incident only
2.5,74.07421875,9.256399993319064,0.0006995522949243,LOW,Log incident only
4.0,74.07421875,12.446500011719763,0.0037517467643495,LOW,Log incident only
3.8,74.07421875,11.88999999430962,0.0004841997350307,LOW,Log incident only
4.4,74.07421875,12.548400001833215,0.0005798374534439,LOW,Log incident only
7.7,74.07421875,9.12390000303276,0.0003619607427619,LOW,Log incident only
5.8,74.07421875,9.102500000153668,0.0003615696053287,LOW,Log incident only
5.7,74.078125,9.685600001830608,0.0004712928421054,LOW,Log incident only
3.9,74.07421875,9.558799996739252,0.0002793932028195,LOW,Log incident only
5.7,74.07421875,14.779299992369488,0.001011143978883,LOW,Log incident only
4.0,74.078125,13.000100007047877,0.0006967807100241,LOW,Log incident only
5.6,74.078125,10.116599994944409,0.0003140406807927,LOW,Log incident only
4.4,74.07421875,18.15340000030119,0.0006121883961644,LOW,Log incident only
5.4,74.078125,12.773299997206776,0.0002846119017561,LOW,Log incident only
5.7,74.07421875,12.803399993572384,0.0008399061208718,LOW,Log incident only
7.0,74.07421875,10.44299999193754,0.0004612787761254,LOW,Log incident only
7.8,74.078125,30.27970000403002,0.0004447346289641,LOW,Log incident only
5.7,74.078125,9.02009999845177,0.0004447424942009,LOW,Log incident only
4.3,74.078125,26.26830000372138,0.0002322598327977,LOW,Log incident only
7.9,74.078125,25.754999995115213,0.000444737497885,LOW,Log incident only
6.1,74.08203125,13.673199995537288,0.0006211089063768,LOW,Log incident only
4.6,74.08203125,14.441699997405522,0.000362274703831,LOW,Log incident only
4.1,74.078125,15.76039999781642,0.000372457784678,LOW,Log incident only
4.4,74.078125,11.861699997098183,0.0032168423311036,LOW,Log incident only
5.6,74.078125,12.356700011878274,0.0021036293360528,LOW,Log incident only
7.6,74.078125,11.692899992340244,0.0003066641850042,LOW,Log incident only
5.6,74.078125,11.039499993785284,0.0004355693103897,LOW,Log incident only
5.6,74.078125,12.086999995517544,0.0010251607568566,LOW,Log incident only
7.9,74.08203125,11.89729999168776,0.0003619640559056,LOW,Log incident only
5.2,74.078125,12.164300002041273,0.0021559756327211,LOW,Log incident only
5.5,74.08203125,11.570799993933178,0.0008397578241629,LOW,Log incident only
5.5,74.08203125,11.145099997520449,0.0005106341395038,LOW,Log incident only
4.6,74.08203125,9.268599998904392,0.0003422644642848,LOW,Log incident only
4.6,74.08203125,9.555299999192355,0.0005825208167403,LOW,Log incident only
0.0,74.08203125,11.917900003027173,0.000620728223571,LOW,Log incident only
4.1,74.08203125,9.738100008689798,0.0018477972150934,LOW,Log incident only
5.7,74.08203125,12.0601000089664,0.0005847560552289,LOW,Log incident only
7.0,74.08203125,12.02680000278633,0.0006664589989584,LOW,Log incident only
3.9,74.08203125,9.016000010888092,0.0005802901496394,LOW,Log incident only
5.4,74.08203125,26.62869999767281,0.0007031803715891,LOW,Log incident only
4.1,74.08203125,10.335300001315773,0.0004853183872792,LOW,Log incident only
6.5,74.08203125,11.878100005560556,0.0008402982623418,LOW,Log incident only
5.1,74.0859375,12.295399996219205,0.0004354344961511,LOW,Log incident only
7.5,74.08203125,18.15360000182409,0.0002612605547446,LOW,Log incident only
4.8,74.08203125,16.001099997083656,0.0003921857618654,LOW,Log incident only
5.7,74.0859375,11.432600003900006,0.0008401939316508,LOW,Log incident only
5.4,74.08203125,11.41579999239184,0.0010102317257488,LOW,Log incident only
5.6,74.0859375,11.631300003500655,0.000538635401086,LOW,Log incident only
5.4,74.08203125,8.843900010106154,0.0006150369265746,LOW,Log incident only
7.8,74.08203125,11.76829999894835,0.0004762494556389,LOW,Log incident only
4.6,74.0859375,9.680400005890988,0.0003357637324524,LOW,Log incident only
5.3,74.0859375,10.891899990383536,0.0005846922256026,LOW,Log incident only
7.2,74.0859375,10.2712999942014,0.0003140331797777,LOW,Log incident only
5.2,74.0859375,11.329799992381597,0.0005386099593067,LOW,Log incident only
5.0,74.0859375,9.790500000235625,0.0003422856546432,LOW,Log incident only
4.0,74.08203125,12.089999989257194,0.000279452345216,LOW,Log incident only
5.5,74.08203125,9.734699997352436,0.0036497592410223,LOW,Log incident only
4.5,74.08203125,11.768800002755595,0.0007459364768827,LOW,Log incident only
0.0,74.08203125,24.05350000481121,0.0004447421096446,LOW,Log incident only
7.8,74.0859375,30.011100010597147,0.0004113825973893,LOW,Log incident only
5.4,74.08203125,11.639899996225722,0.0005970942483931,LOW,Log incident only
3.9,74.08203125,11.31780000287108,0.0005857975327554,LOW,Log incident only
5.2,74.08203125,11.864300002343953,0.0003914230729434,LOW,Log incident only
5.0,74.0859375,11.522500004502945,0.0032488734420744,LOW,Log incident only
4.6,74.0859375,11.414599997806365,0.0003724891955737,LOW,Log incident only
5.6,74.08203125,11.858500001835637,0.0005097645792881,LOW,Log incident only
5.6,74.0859375,11.495599988847973,0.0009403222437845,LOW,Log incident only
4.8,74.08203125,11.959699986618944,0.0008377170315292,LOW,Log incident only
5.2,74.08203125,8.833500003674999,0.0008396661708507,LOW,Log incident only
6.9,74.08203125,11.540500010596588,0.0005103110300041,LOW,Log incident only
5.2,74.0859375,12.038100001518616,0.000494748925003,LOW,Log incident only
4.2,74.0859375,11.952400003792718,0.0004945480052438,LOW,Log incident only
4.6,74.08203125,9.544100001221524,0.0004751113942345,LOW,Log incident only
6.9,74.0859375,11.58820001001004,0.0005890885015306,LOW,Log incident only
4.0,74.0859375,11.058799995225854,0.0006406621265677,LOW,Log incident only
4.5,74.08203125,12.36619999690447,0.0006476676242953,LOW,Log incident only
5.0,74.0859375,28.756800005794503,0.0002793931476494,LOW,Log incident only
4.0,74.12109375,11.881400001584552,0.0017590152981964,LOW,Log incident only
6.7,74.12109375,11.666699996567331,0.0004730671001963,LOW,Log incident only
4.9,74.125,11.310000001685694,0.0038677405611206,LOW,Log incident only
7.2,74.125,12.571700004627928,0.0004854752051534,LOW,Log incident only
4.8,74.125,11.698800008161925,0.0004348329632791,LOW,Log incident only
4.0,74.12890625,12.608000004547648,0.0008411209730118,LOW,Log incident only
5.4,74.125,12.398299993947148,0.0003063933323231,LOW,Log incident only
5.0,74.12890625,11.700900009600446,0.0003140198843267,LOW,Log incident only
6.7,74.12890625,11.324300008709542,0.0005381062175909,LOW,Log incident only
5.0,74.125,9.101900010136887,0.0003776027617627,LOW,Log incident only
7.1,74.125,17.547000010381453,0.0005891684834266,LOW,Log incident only
4.8,74.125,8.984900006907992,0.0002553409585002,LOW,Log incident only
5.4,74.125,28.17440000944771,0.0067820149085072,LOW,Log incident only
4.3,74.12890625,11.415399989346042,0.0012170082461958,LOW,Log incident only
4.4,74.125,9.924099998897873,0.0003945185721456,LOW,Log incident only
4.5,74.125,11.299899997538889,0.0003008303421008,LOW,Log incident only
5.7,74.12890625,29.570200000307523,0.0004844645525929,LOW,Log incident only
6.4,74.12890625,17.23449998826254,0.0004853682833239,LOW,Log incident only
4.6,74.12890625,10.10390000010375,0.0021037833603074,LOW,Log incident only
5.9,74.125,12.65150000108406,0.0005348513530165,LOW,Log incident only
4.1,74.125,16.171199997188523,0.0004853750238528,LOW,Log incident only
3.8,74.125,9.672500003944153,0.0002793947924749,LOW,Log incident only
6.3,74.125,26.349699997808784,0.0004853235815466,LOW,Log incident only
4.9,74.125,12.250899992068298,0.0003066981858666,LOW,Log incident only
5.1,74.125,11.20180000725668,0.0021029069572554,LOW,Log incident only
5.6,74.12890625,8.72279999020975,0.0003140321580439,LOW,Log incident only
4.5,74.12890625,11.582400009501724,0.0003008089613935,LOW,Log incident only
6.3,74.12890625,12.109499992220664,0.0003007773467536,LOW,Log incident only
5.3,74.125,27.92520000366494,0.0005796795779875,LOW,Log incident only
2.3,74.125,10.416599994641729,0.0004733839709308,LOW,Log incident only
3.6,74.125,10.55399999313522,0.0007027859784925,LOW,Log incident only
4.8,74.125,12.074300000676883,0.0004036878921832,LOW,Log incident only
4.4,74.125,18.967199997860007,0.0004043213935834,LOW,Log incident only
3.7,74.125,9.430599995539524,0.0007031712446501,LOW,Log incident only
4.0,74.125,20.36239999870304,0.0017468978358116,LOW,Log incident only
5.6,74.125,11.75370000419207,0.0005652290155491,LOW,Log incident only
4.4,74.125,10.144300002139062,0.0005847583246464,LOW,Log incident only
5.3,74.4453125,28.894799994304776,0.0469501100083769,LOW,Log incident only
5.5,74.4453125,27.06219999527093,0.0003007294483457,LOW,Log incident only
2.1,74.4453125,11.21120000607334,0.0002792570203337,LOW,Log incident only
2.0,74.4453125,11.054699993110262,0.000580289886995,LOW,Log incident only
4.0,74.44921875,11.763800008338876,0.000279381493772,LOW,Log incident only
4.3,74.4453125,11.854500000481494,0.0007459684068085,LOW,Log incident only
6.4,74.44921875,12.04909999796655,0.0003267779638197,LOW,Log incident only
5.2,74.4453125,11.450100006186403,0.0002322676660176,LOW,Log incident only
4.0,74.4453125,9.677300011389889,0.0004847722149927,LOW,Log incident only
4.4,74.4453125,10.614400001941249,0.0004317739723719,LOW,Log incident only
5.9,74.4453125,11.185900002601556,0.0007028253975805,LOW,Log incident only
4.7,74.44921875,9.367099992232395,0.0006962594240232,LOW,Log incident only
4.3,74.4453125,11.694800006807782,0.0004697230893426,LOW,Log incident only
4.7,74.4453125,11.247300004470162,0.000411591806289,LOW,Log incident only
3.8,74.4453125,9.633900001063012,0.0008521315860642,LOW,Log incident only
6.9,74.4453125,24.12499999627471,0.0004700077386554,LOW,Log incident only
4.0,74.4453125,10.13119998970069,0.0003616080233384,LOW,Log incident only
6.3,74.453125,11.708799996995369,0.0004479602190701,LOW,Log incident only
2.2,74.45703125,35.64080000796821,0.0003007850964293,LOW,Log incident only
4.3,74.453125,10.895999992499128,0.0006966086946843,LOW,Log incident only
3.1,74.453125,9.298299992224202,0.0021043813728741,LOW,Log incident only
6.2,74.453125,27.051099998061545,0.0005825377764999,LOW,Log incident only
4.6,74.45703125,8.919200001400895,0.0021028496340315,LOW,Log incident only
3.2,74.453125,10.14739999664016,0.0005799182478741,LOW,Log incident only
5.7,74.453125,11.442200004239568,0.0004841817780569,LOW,Log incident only
4.5,74.453125,29.77630001259968,0.0004354307488054,LOW,Log incident only
4.2,74.453125,11.442699993494898,0.0003913299577434,LOW,Log incident only
4.9,74.453125,11.25290000345558,0.0046850780241796,LOW,Log incident only
5.1,74.453125,11.631999994278884,0.0004033250020997,LOW,Log incident only
6.5,74.453125,11.978999988059511,0.0005802911334436,LOW,Log incident only
2.0,74.45703125,9.732999998959713,0.0003001003762825,LOW,Log incident only
7.0,74.45703125,11.675200003082864,0.0003261259770245,LOW,Log incident only
